cell_id,label,susceptibility_probability,trigger_score,soil_wetness_score,exposure_score,uncertainty_score,confidence_score,risk_score,risk_category
948_1238,0,0.0011884650317892825,14.898347510189614,10.109649122807019,7.637508053631965,0.23769300635785306,99.76230699364214,5.564668171939712,LOW
949_926,0,0.011469926219003895,14.898347510189614,10.109649122807019,25.779238379804713,2.293985243800778,97.70601475619922,7.944321569853791,LOW
953_463,0,0.09456146949655121,14.898347510189614,10.109649122807019,37.671875163431835,18.91229389931024,81.08770610068976,13.703620128481607,LOW
954_842,0,0.013779450028527703,14.898347510189614,10.109649122807019,27.978100074342354,2.7558900057055413,97.24410999429446,8.291231548831366,LOW
955_518,0,0.0025066468499711004,14.898347510189614,10.109649122807019,18.500945702691183,0.501329369994219,99.49867063000578,6.723511936845634,LOW
957_127,0,0.023543113352339898,14.898347510189614,10.109649122807019,34.60814190130073,4.708622670467976,95.29137732953203,9.491237214336874,LOW
957_226,0,0.09280685425685431,14.898347510189614,10.109649122807019,56.3167422690058,18.56137085137086,81.43862914862913,15.471603000855673,LOW
958_779,0,0.010491241251720993,14.898347510189614,10.109649122807019,32.35973432048594,2.0982482503442035,97.9017517496558,8.548543490721354,LOW
964_258,0,0.1719723792547322,14.898347510189614,10.109649122807019,66.20755594356167,34.394475850946435,65.60552414905356,20.814788243194545,LOW
964_1058,0,0.010503075421399671,14.898347510189614,10.109649122807019,20.580431294348042,2.100615084279933,97.89938491572006,7.371264067439892,LOW
965_975,0,0.0007432595523372276,14.898347510189614,10.109649122807019,27.477974244888276,0.14865191046744552,99.85134808953255,7.524228489695481,LOW
966_677,0,0.2782183866168338,14.898347510189614,10.109649122807019,56.52222436260509,55.64367732336676,44.35632267663324,25.689785490014476,MODERATE
969_529,0,0.06587486849894614,14.898347510189614,10.109649122807019,33.59019556349486,13.174973699789227,86.82502630021077,11.71768911361963,LOW
970_131,0,0.006082575337983915,14.898347510189614,10.109649122807019,28.733079945285596,1.2165150675967795,98.78348493240323,7.943401427945781,LOW
974_800,0,0.03368364871843133,14.898347510189614,10.109649122807019,55.014221263451766,6.736729743686265,93.26327025631373,12.089574595687006,LOW
975_590,0,0.0511953823953824,14.898347510189614,10.109649122807019,46.708584971639155,10.23907647907648,89.76092352092351,12.222156318738053,LOW
980_1051,0,0.02151205810538236,14.898347510189614,10.109649122807019,37.10435372245774,4.302411621076474,95.69758837892353,9.62915035786991,LOW
982_1047,0,0.12581570675701115,14.898347510189614,10.109649122807019,50.51873757994105,25.16314135140223,74.83685864859777,16.707289419457823,LOW
987_224,0,0.1222182317682317,14.898347510189614,10.109649122807019,61.652767374339824,24.443646353646344,75.55635364635366,17.62283127451483,LOW
988_92,0,0.05540699317031741,14.898347510189614,10.109649122807019,51.49707401258497,11.081398634063477,88.91860136593652,12.93264381545406,LOW
991_998,0,0.49754185520361965,14.898347510189614,10.109649122807019,71.58775285716656,99.50837104072393,0.49162895927607053,39.25912911174384,MODERATE
992_1158,0,0.0012098325531568039,14.898347510189614,10.109649122807019,27.274480827058706,0.24196651063136398,99.75803348936864,7.529540662957601,LOW
993_19,0,0.016066891590796856,14.898347510189614,10.109649122807019,38.024787445716434,3.2133783181593767,96.78662168184063,9.421709571893576,LOW
993_1052,0,0.009876560269884522,14.898347510189614,10.109649122807019,25.79869954771134,1.9753120539769076,98.02468794602309,7.8586325594428885,LOW
997_899,0,0.01860390349776378,14.898347510189614,10.109649122807019,48.39766917686946,3.7207806995527504,96.27921930044725,10.598533399892059,LOW
999_1162,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,19.210514615201177,0.004359673024523225,99.99564032697548,6.6578021614299665,LOW
1001_1328,0,0.0008789412222654729,14.898347510189614,10.109649122807019,7.627258436913241,0.17578824445309005,99.82421175554691,5.546619400744031,LOW
1003_1062,0,0.001990052333376584,14.898347510189614,10.109649122807019,16.64086015484142,0.3980104666753137,99.60198953332468,6.50909068364796,LOW
1007_87,0,0.07683888888888889,14.898347510189614,10.109649122807019,67.17242854409591,15.36777777777778,84.63222222222223,15.678933533126585,LOW
1008_81,0,0.08498434343434344,14.898347510189614,10.109649122807019,61.25097458799762,16.996868686868694,83.0031313131313,15.534788137516756,LOW
1009_1179,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,13.820759879749184,0.004359673024523225,99.99564032697548,6.118826687884767,LOW
1010_457,0,0.045311209756291486,14.898347510189614,10.109649122807019,25.654414822003567,9.062241951258299,90.9377580487417,9.793109808624493,LOW
1011_1108,0,0.0002717983651226158,14.898347510189614,10.109649122807019,23.070522356101954,0.05435967302451772,99.94564032697548,7.057552935520045,LOW
1014_1107,0,0.0048455357388599895,14.898347510189614,10.109649122807019,25.56843408712981,0.969107147771997,99.030892852228,7.558899664178385,LOW
1016_443,0,0.013623862967187216,14.898347510189614,10.109649122807019,31.441198960981087,2.724772593437441,97.27522740656256,8.628984149121512,LOW
1016_619,0,0.0357825396825397,14.898347510189614,10.109649122807019,58.364319458070405,7.156507936507939,92.84349206349206,12.54002341817483,LOW
1016_1253,0,0.0034884650317892826,14.898347510189614,10.109649122807019,9.282864083910654,0.6976930063578579,99.30230699364215,5.855703774967582,LOW
1016_1530,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,8.601628006480171,0.012440481105335799,99.98755951889467,5.599135722780089,LOW
1020_1076,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,17.129302512571538,0.012440481105335799,99.98755951889467,6.451903173389225,LOW
1025_201,0,0.11667915972915976,14.898347510189614,10.109649122807019,65.75567480871304,23.335831945831952,76.66416805416804,17.7284730558032,LOW
1026_880,0,0.0018324236838742406,14.898347510189614,10.109649122807019,19.53213169874835,0.3664847367748525,99.63351526322515,6.789548262316024,LOW
1026_1098,0,0.007571737315061565,14.898347510189614,10.109649122807019,33.0197635079244,1.514347463012311,98.48565253698769,8.453973692948932,LOW
1026_1319,0,0.0008789412222654729,14.898347510189614,10.109649122807019,9.046267830766192,0.17578824445309005,99.82421175554691,5.688520340129325,LOW
1029_1610,0,0.0028384650317892822,14.898347510189614,10.109649122807019,18.596115160629655,0.5676930063578611,99.43230699364214,6.751278882639482,LOW
1032_360,0,0.011291547186917472,14.898347510189614,10.109649122807019,21.650729115105978,2.258309437383499,97.7416905626165,7.521659796619165,LOW
1034_1025,0,0.014351980938214106,14.898347510189614,10.109649122807019,25.638993249762688,2.870396187642821,97.12960381235717,8.08881006640615,LOW
1036_471,0,0.01793770399678167,14.898347510189614,10.109649122807019,24.861103476970918,3.587540799356337,96.41245920064367,8.208235857348189,LOW
1039_973,0,0.0635066468499711,14.898347510189614,10.109649122807019,54.28648667171978,12.70132936999422,87.29867063000577,13.657066033748496,LOW
1041_497,0,0.021795579454657127,14.898347510189614,10.109649122807019,44.97989218852694,4.359115890931431,95.64088410906857,10.432297878686942,LOW
1043_279,0,0.2600461593961595,14.898347510189614,10.109649122807019,74.76886998178566,52.0092318792319,47.9907681207681,26.514977554795443,MODERATE
1045_181,0,0.1765084138084139,14.898347510189614,10.109649122807019,61.229408558044774,35.30168276168277,64.69831723831723,20.566455405095347,LOW
1045_618,0,0.06163808652141078,14.898347510189614,10.109649122807019,36.0292614154873,12.327617304282157,87.67238269571784,11.728572690054428,LOW
1046_339,0,0.007329459274829562,14.898347510189614,10.109649122807019,16.308279181045858,1.4658918549659172,98.53410814503408,6.769499968048318,LOW
1046_1566,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,7.965067616419026,0.004359673024523225,99.99564032697548,5.533257461551751,LOW
1050_433,0,0.029317011617265767,14.898347510189614,10.109649122807019,23.11025646441506,5.8634023234531485,94.13659767654686,8.65901307521923,LOW
1050_1505,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,16.46085411795801,0.004359673024523225,99.99564032697548,6.38283611170565,LOW
1050_1612,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,12.939473950864572,0.004359673024523225,99.99564032697548,6.030698094996306,LOW
1051_1104,0,0.008216964310288562,14.898347510189614,10.109649122807019,26.520870658787572,1.6433928620577132,98.35660713794229,7.839571892772734,LOW
1052_1614,0,0.002490052333376584,14.898347510189614,10.109649122807019,13.684224060638625,0.4980104666753138,99.50198953332469,6.24092707422768,LOW
1057_120,0,0.01528809523809524,14.898347510189614,10.109649122807019,44.361958014156734,3.0576190476190535,96.94238095238094,10.012592829339017,LOW
1057_918,0,0.004455059548383799,14.898347510189614,10.109649122807019,19.957629976576502,0.8910119096767644,99.10898809032324,6.976343062646865,LOW
1058_278,0,0.3966679653679652,14.898347510189614,10.109649122807019,71.84336703422404,79.33359307359305,20.66640692640695,33.7366265884886,MODERATE
1059_152,0,0.021628471528471527,14.898347510189614,10.109649122807019,52.0878566585055,4.325694305694306,95.6743056943057,11.13390338974459,LOW
1066_289,0,0.0843831390831391,14.898347510189614,10.109649122807019,55.878177092620874,16.87662781662782,83.12337218337218,14.964442148662844,LOW
1068_486,0,0.009220719869797545,14.898347510189614,10.109649122807019,28.882735452779624,1.8441439739595111,98.15585602604048,8.130964927944934,LOW
1068_1321,0,0.0026122024055266566,14.898347510189614,10.109649122807019,16.08697335243133,0.5224404811053351,99.47755951889467,6.487920257375205,LOW
1074_637,0,0.8279510700315069,14.898347510189614,10.109649122807019,68.0823795594133,34.40978599369862,65.59021400630138,57.08109859750231,HIGH
1077_1335,0,0.00024325955233722764,14.898347510189614,10.109649122807019,24.404669469376714,0.048651910467445436,99.95134808953256,7.189398012144325,LOW
1078_1103,0,0.26182123432123433,14.898347510189614,10.109649122807019,77.08320789022824,52.364246864246866,47.635753135753134,26.84404046651882,MODERATE
1082_1562,0,0.0005622024055266562,14.898347510189614,10.109649122807019,10.332631249023931,0.11244048110533589,99.88755951889466,5.7997360470344645,LOW
1082_1567,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,10.613791552677107,0.012440481105335799,99.98755951889467,5.800352077399783,LOW
1083_787,0,0.019644469172576028,14.898347510189614,10.109649122807019,47.33180508083743,3.9288938345152014,96.07110616548479,10.54917810240353,LOW
1083_1321,0,0.003722202405526656,14.898347510189614,10.109649122807019,23.831241777604866,0.7444404811053351,99.25555951889467,7.323397099892558,LOW
1086_1067,0,0.02396544703805412,14.898347510189614,10.109649122807019,27.722630859158603,4.793089407610829,95.20691059238916,8.825914462836943,LOW
1087_302,0,0.037941820010144255,14.898347510189614,10.109649122807019,42.391992039371495,7.588364002028847,92.41163599797116,11.061551094323189,LOW
1087_1067,0,0.025210685133292214,14.898347510189614,10.109649122807019,27.256795644771316,5.042137026658445,94.95786297334155,8.84781903663631,LOW
1088_1411,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,8.278020581343613,0.012440481105335799,99.98755951889467,5.566774980266433,LOW
1091_321,0,0.5210005361305357,14.898347510189614,10.109649122807019,74.5364426772026,95.79989277389286,4.200107226107136,40.84422554472782,MODERATE
1092_1117,0,0.02453759923092348,14.898347510189614,10.109649122807019,45.42353748791906,4.907519846184694,95.0924801538153,10.627473496320803,LOW
1094_201,0,0.11661690951978877,14.898347510189614,10.109649122807019,48.69231126304836,23.323381903957753,76.67661809604225,16.018712939721325,LOW
1097_795,0,0.06118210678210677,14.898347510189614,10.109649122807019,55.864284395445566,12.236421356421356,87.76357864357864,13.686996102388536,LOW
1100_1252,0,0.11790822510822517,14.898347510189614,10.109649122807019,48.027900638899276,23.581645021645038,76.41835497835496,16.023294234670416,LOW
1101_1475,0,0.001976592885670561,14.898347510189614,10.109649122807019,14.278464668654427,0.39531857713410723,99.6046814228659,6.27211086540543,LOW
1103_337,0,0.05973960526410598,14.898347510189614,10.109649122807019,31.35107755183058,11.947921052821197,88.0520789471788,11.156337834536993,LOW
1104_399,0,0.00834553573885999,14.898347510189614,10.109649122807019,23.96927540299605,1.6691071477719976,98.330892852228,7.59148379576501,LOW
1107_88,0,0.007329792593116844,14.898347510189614,10.109649122807019,33.27068913489957,1.465958518623367,98.53404148137663,8.465759295939488,LOW
1107_435,0,0.003610107795804928,14.898347510189614,10.109649122807019,33.05374526481983,0.7220215591609902,99.27797844083901,8.23948224507936,LOW
1107_500,0,0.053583327187177746,14.898347510189614,10.109649122807019,35.63471004400907,10.716665437435546,89.28333456256445,11.246105789523789,LOW
1109_795,0,0.0767780885780886,14.898347510189614,10.109649122807019,59.83988945242078,15.35561771561772,84.64438228438227,14.942335606865058,LOW
1109_1267,0,0.049536877730201975,14.898347510189614,10.109649122807019,37.90721258575544,9.907375546040399,90.0926244539596,11.250801323564758,LOW
1110_199,0,0.629523656735421,14.898347510189614,10.109649122807019,70.60701500357537,74.0952686529158,25.904731347084194,46.420054410633796,MODERATE
1111_515,0,0.024922082875933442,14.898347510189614,10.109649122807019,33.80777032661292,4.98441657518669,95.01558342481331,9.487043380665737,LOW
1111_1100,0,0.010157106535213394,14.898347510189614,10.109649122807019,38.90349626124087,2.03142130704268,97.96857869295732,9.18454227538893,LOW
1121_1124,0,0.017689999015696147,14.898347510189614,10.109649122807019,25.44383827087978,3.5379998031392246,96.46200019686077,8.252885562779372,LOW
1123_788,0,0.015203515962593638,14.898347510189614,10.109649122807019,46.228958306020886,3.0407031925187233,96.95929680748128,10.194640998372844,LOW
1123_1591,0,0.0038192009625252128,14.898347510189614,10.109649122807019,38.5072667700548,0.7638401925050387,99.23615980749496,8.796334519772472,LOW
1124_781,0,0.6940805833836523,14.898347510189614,10.109649122807019,65.70061085332341,61.18388332326954,38.81611667673046,49.48004496126132,MODERATE
1135_1482,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,12.097474310361427,0.012440481105335799,99.98755951889467,5.9487203531682145,LOW
1138_1485,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,12.285631346813092,0.012440481105335799,99.98755951889467,5.967536056813381,LOW
1139_1010,0,0.47269277746408156,14.898347510189614,10.109649122807019,56.24371679611026,94.53855549281631,5.4614445071836855,36.35802622996362,MODERATE
1140_819,0,0.3162812076812078,14.898347510189614,10.109649122807019,68.55848907004929,63.25624153624156,36.74375846375844,28.98686711929947,MODERATE
1146_1185,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,13.981832714908077,0.004359673024523225,99.99564032697548,6.134933971400657,LOW
1148_459,0,0.015461555336535307,14.898347510189614,10.109649122807019,18.09476997563327,3.092311067307063,96.90768893269293,7.395414330900874,LOW
